295281241;71643542;301572957
295281241;301572957;1888022726
295281241;1888022726;1458001624
295281241;1458001624;30238027
295281241;30238027;2989848232
295281241;2989848232;30238026
295281242;2989836087;30238029
295281243;2989836095;5375631705
295281243;5375631705;3236553566
295281243;3236553566;3276518991
295281243;3276518991;442540242
295288870;30553747;30553748
295288870;30553748;30553749
295288870;30553749;30617411
295288870;30617411;1008166634
295288870;1008166634;30553750
295288870;30553750;1008166669
295288870;1008166669;126604074
295288870;126604074;30553752
295288870;30553752;126734703
295288870;126734703;30553753
295288870;30553753;126502156
295288870;126502156;126508690
295288870;126508690;30553756
295288870;30553756;30553757
296827086;30556746;30556747
296827086;30556747;30556748
296827086;30556748;30556749
296827086;30556749;30556750
296827086;30556750;126697585
296827086;126697585;30556631
296827086;30556631;30254381
296827086;30254381;30554503
296827086;30554503;30554041
296827086;30554041;1377899686
296827086;1377899686;30333341
296827086;30333341;3207273521
296827086;3207273521;1377899678
296827086;1377899678;30556754
300071293;442540281;3193318010
300071293;3193318010;3053404687
300071293;3053404687;4436976529
300071293;4436976529;3053404684
300071293;3053404684;826436082
300071293;826436082;826436085
300071293;826436085;3888889341
300071293;3888889341;4553139857
300071293;4553139857;3888889329
300071293;3888889329;442540282
300664623;3047640923;3140209425
301242207;3053342336;3053342335
301242207;3053342335;5264394019
301242207;5264394019;4520409992
301242207;4520409992;4520409993
301242207;4520409993;3053342333
304693485;126812841;126812843
304693485;126812843;126812844
304693486;126812850;4412467260
304693486;4412467260;1311833059
304693486;1311833059;506219369
304693486;506219369;4412467262
304693486;4412467262;126812851
304693486;126812851;4412467266
304693486;4412467266;4412467261
304693486;4412467261;4412467265
304693486;4412467265;2269130838
307933382;1311619365;3184416769
307933382;3184416769;3184416773
307933382;3184416773;3141525071
307933383;1311619365;1864143395
307933383;1864143395;30254222
307933383;30254222;3184416762
307933383;3184416762;30253494
307933383;30253494;3184416763
307933383;3184416763;3184416776
307933383;3184416776;30238030
307933383;30238030;1126848483
307933383;1126848483;3184416781
307933383;3184416781;3184416782
307933383;3184416782;30243373
307933384;1311619407;3184416775
307933384;3184416775;3207273501
307933384;3207273501;1311619392
307933385;1311619407;430535714
307933385;430535714;442540257
307933386;1311619392;2905939350
307933386;2905939350;3207273474
307933386;3207273474;2819073905
307933386;2819073905;1311619424
307933387;1311619392;1864143448
307933387;1864143448;442540256
307933387;442540256;3184416474
307933387;3184416474;30238032
307933387;30238032;2905939346
307933387;2905939346;3184416477
307933387;3184416477;3184416478
307933387;3184416478;30243261
307933389;1311619424;3207273473
307933389;3207273473;3207273330
307933389;3207273330;30243207
307933391;1124790711;3207273472
307933391;3207273472;4858308206
307933391;4858308206;4858308205
307933391;4858308205;3207273480
307933391;3207273480;30243245
307933391;30243245;3207273483
307933391;3207273483;4858308199
307933391;4858308199;3207273484
307933391;3207273484;30243244
307933392;30243207;3207273331
307933392;3207273331;3207273334
307933392;3207273334;3207273325
308354705;243756418;559794891
308354705;559794891;4828366698
308354705;4828366698;2775313803
308354705;2775313803;431481321
308354707;559794895;4828366697
308354707;4828366697;2775313802
308354707;2775313802;431481321
308354708;559794895;243756418
308354914;559794889;431481322
308355153;250794421;3645143319
308355153;3645143319;3697123086
308355153;3697123086;559794886
308355153;559794886;1475967000
308355153;1475967000;1475966998
308355153;1475966998;30242809
308355154;431481328;3184350914
308355154;3184350914;3184350920
308355154;3184350920;253707075
308355155;431481328;1864143460
308355155;1864143460;3697123087
308355155;3697123087;250794421
308355198;126797324;4829396036
308355198;4829396036;4829396034
308355198;4829396034;126797989
308355199;126803324;3184415011
308355199;3184415011;30243210
308355199;30243210;3184415012
308355199;3184415012;3184416461
308355199;3184416461;30243249
308355199;30243249;2819073400
308355199;2819073400;3184415056
308355199;3184415056;3047640921
308355199;3047640921;3047640923
308355199;3047640923;3184416487
308355199;3184416487;30243263
308355199;30243263;3184416488
308355199;3184416488;3184416531
308355199;3184416531;33098963
308355199;33098963;3184416530
308355199;3184416530;3047640926
308355199;3047640926;3184416791
308355199;3184416791;30254224
308355199;30254224;3184416792
308355199;3184416792;442540237
308754471;3140209426;3047640924
308861416;94668946;3184416560
308861416;3184416560;3141525071
308861418;3141525071;3184416774
308861418;3184416774;1311619407
308861419;3141525071;3184416549
308861419;3184416549;442540257
308861420;30254348;1864143511
308861420;1864143511;1311619407
309055983;250794419;3184350926
309055983;3184350926;3184350922
309055983;3184350922;250794420
309055983;250794420;3184350919
309055983;3184350919;3184350913
309055983;3184350913;250794421
309055985;30243163;3184350961
309055985;3184350961;3184350962
309055985;3184350962;30242872
309055985;30242872;3184350968
309055985;3184350968;3184350965
309055985;3184350965;3184350969
309055985;3184350969;3697148741
309055985;3697148741;30243061
309055986;1311619319;3193570494
309055986;3193570494;1770635937
309055988;30243159;3207273287
309055988;3207273287;3207273294
309055988;3207273294;30243160
309055988;30243160;1534156634
309055988;1534156634;3207273296
309055988;3207273296;3207273297
309055988;3207273297;30243161
309055988;30243161;3207273299
309055988;3207273299;1716102039
309055988;1716102039;3193570487
309055988;3193570487;430535725
309055989;30243159;3207273289
309055989;3207273289;3193567396
309055989;3193567396;5245540132
309055989;5245540132;3193567397
309055989;3193567397;3207273285
309055989;3207273285;30253568
309055989;30253568;3207273284
309055989;3207273284;3196848710
309055989;3196848710;30242960
309896346;30333329;3207273465
309896346;3207273465;3154040423
309896346;3154040423;3154040424
309896346;3154040424;3207273467
309896346;3207273467;30243205
309896346;30243205;3207273469
309896346;3207273469;3207273337
309896346;3207273337;30243206
309896346;30243206;426890171
309896346;426890171;3207273336
309896346;3207273336;3207273329
309896346;3207273329;442540293
309896346;442540293;430535710
309896346;430535710;30243207
309896347;5264363332;3207273486
309896347;3207273486;30243244
309896347;30243244;2819073911
309896347;2819073911;3207273487
309896347;3207273487;3207273489
309896347;3207273489;30333328
313379178;1770635938;3193317974
313379178;3193317974;430535730
313379178;430535730;3193317976
313379178;3193317976;442540259
313379179;442540260;3193312157
313379180;442540260;3143655998
313379181;4828487515;5221746561
313379181;5221746561;3193312160
313379181;3193312160;3888889337
313379181;3888889337;3193317961
313379181;3193317961;5078676231
313379181;5078676231;3193317962
313379181;3193317962;3193317963
313379182;442540259;3195469090
313379182;3195469090;3888894773
313379183;3193312160;3193317964
313379183;3193317964;3193317965
313379183;3193317965;3193317984
313379183;3193317984;4089076990
313379183;4089076990;5078676233
313379183;5078676233;3888894774
313379184;3888894773;5078676228
313379184;5078676228;4089076990
313379184;4089076990;3193317985
313379184;3193317985;3193317987
313379184;3193317987;3888889340
313379184;3888889340;1770635933
313379185;3193317963;3761330168
313379185;3761330168;3761330167
313379185;3761330167;3761330166
313379185;3761330166;442540259
313379186;3193317963;3888894773
313379187;442540259;3354002264
313379187;3354002264;3184350956
313379187;3184350956;30254197
313379187;30254197;3053404671
313379187;3053404671;3184350955
313379187;3184350955;4470596641
313379188;3143655998;3193312157
313379189;3143655998;3193317963
313379190;3193317977;3761330164
313379190;3761330164;3193317978
313379190;3193317978;3761330163
313379190;3761330163;3761330161
313379190;3761330161;3761330162
313379190;3761330162;3193317979
313379190;3193317979;3761330165
313379190;3761330165;1311619516
313379191;3193312157;3193312158
313379191;3193312158;3193317973
313379191;3193317973;30254195
313379191;30254195;3053404675
313379191;3053404675;3193317968
313379191;3193317968;1770635937
313379192;3888894774;3193317986
313379192;3193317986;3184350933
313379192;3184350933;30242874
313379192;30242874;3053404682
313379192;3053404682;3184350936
313379192;3184350936;2269130883
313379192;2269130883;3208546125
313379192;3208546125;30242965
313379192;30242965;2269130874
313379192;2269130874;2269130871
313379192;2269130871;431481328
313379194;3193317990;3193317992
313379194;3193317992;3490013086
313379194;3490013086;1770635933
313379195;3193317990;3193317991
313379195;3193317991;2775313791
313379195;2775313791;3193317995
313379195;3193317995;30242877
313379196;442540278;2785471886
313379196;2785471886;4828487518
313379196;4828487518;3193317996
313379196;3193317996;30242877
313379196;30242877;3193318008
313379196;3193318008;442540279
313379196;442540279;3193318009
313379196;3193318009;442540280
313379196;442540280;3233683025
313379196;3233683025;5484732765
313379196;5484732765;559803319
313379197;1770635933;1159755002
313379197;1159755002;3888889331
313379197;3888889331;1159755012
313379197;1159755012;3888889333
313379198;442540282;3193317989
313379198;3193317989;4553139858
313379198;4553139858;3193317999
313379198;3193317999;30556416
313379199;4436976528;3193318007
313379199;3193318007;3193567418
313379199;3193567418;30253862
313395784;430535725;3193570493
313395784;3193570493;3193570503
313395784;3193570503;442540289
313395785;1311619326;3193570496
313395785;3193570496;1311619319
313395786;430535725;3193570492
313395786;3193570492;2573351872
313395786;2573351872;3193570483
313395786;3193570483;3053404678
313395786;3053404678;30243330
313395786;30243330;3193570482
313395786;3193570482;1286855176
313395786;1286855176;3193570475
313395786;3193570475;30242963
313395786;30242963;5078676230
313395786;5078676230;3193570474
313395786;3193570474;1286855172
313395786;1286855172;3193570473
313395786;3193570473;4553139861
313395786;4553139861;30243331
313395788;1311619311;3193570504
313395788;3193570504;3193570495
313395788;3193570495;1311619326
313674012;3196848548;5437760642
313674012;5437760642;3196848550
313674012;3196848550;3196848558
313674012;3196848558;3196848551
313674012;3196848551;3196848560
313674012;3196848560;3196848552
313674012;3196848552;3196848557
313674012;3196848557;3196848553
313674012;3196848553;3196848554
313674012;3196848554;3196848555
313674012;3196848555;4638554582
313674012;4638554582;3196848556
314679876;1311619420;4235640508
314679876;4235640508;442540267
314679877;3207273325;3207273335
314679877;3207273335;1311619420
314679879;3207273322;3207273333
314679879;3207273333;442540293
314679879;442540293;3207273332
314679879;3207273332;2530684915
314679879;2530684915;1124790711
314679880;1126848552;3207273320
314679880;3207273320;3207273319
314679881;3207273319;3207273318
314679882;3207273319;1864143446
314679882;1864143446;1311619420
314679884;3207273488;1303465750
314679884;1303465750;30333337
314679884;30333337;30554044
314679884;30554044;30556539
314679884;30556539;126699974
314679884;126699974;415935180
314679884;415935180;30554509
314679884;30554509;415935008
314679884;415935008;415937924
314679884;415937924;415884756
314679884;415884756;126699973
314679884;126699973;126699971
314825294;126803340;4870404266
314825294;4870404266;5000015112
314825294;5000015112;126797984
315171214;3212657024;3212657022
315171214;3212657022;3212657021
315171214;3212657021;3212657023
315171214;3212657023;5268895942
315171214;5268895942;2749371911
315171547;3212663528;3212663526
315171547;3212663526;3212663529
317400734;3236553574;3236553569
317400734;3236553569;3236553566
317400737;3236553573;3236553572
317400737;3236553572;3236553582
317400738;3236553576;3236553575
317400738;3236553575;3236553571
330913949;126800081;3184350887
330913949;3184350887;3184350876
330913949;3184350876;126800097
330913949;126800097;3184350881
330913949;3184350881;4829396040
330913950;30242809;5065889830
330913950;5065889830;1475966999
330913950;1475966999;30242808
330913950;30242808;1475967001
330913950;1475967001;536418264
330913950;536418264;1864143479
330913950;1864143479;4908299845
330913950;4908299845;506236275
330913951;126798002;3184350879
330913951;3184350879;3184350883
330913951;3184350883;213942769
330913951;213942769;3184350888
330913951;3184350888;126797999
330913951;126797999;2749371915
330913951;2749371915;2659550845
330913951;2659550845;2749371914
330913951;2749371914;2659550848
330913951;2659550848;2749371912
330913951;2749371912;2749371913
330913951;2749371913;2269130824
330913951;2269130824;2749371911
330913951;2749371911;2659550864
330913951;2659550864;126812847
360381684;559794897;4413415512
360381684;4413415512;559794895
373434809;3193312157;3193317980
373434809;3193317980;442540259
378698272;506236255;3821190139
378698272;3821190139;3821190138
378698272;3821190138;3821190137
378698272;3821190137;3821190136
378698272;3821190136;3821190141
378698272;3821190141;3821190142
378698272;3821190142;3821190135
378698272;3821190135;3821190134
378698272;3821190134;3821190133
378698273;3821190143;3821190144
378698273;3821190144;3821190145
378698273;3821190145;3821190146
378698273;3821190146;3821190147
378698273;3821190147;3821190148
378698273;3821190148;3821190149
378698273;3821190149;3821190150
378698273;3821190150;5163682961
384799563;431481322;2775313805
384799563;2775313805;4828366700
384799563;4828366700;30254090
440369834;2269130822;2749373130
440369834;2749373130;126812841
446419827;30242877;1297469526
446419827;1297469526;2785471892
446419827;2785471892;4436976529
446419828;4436976528;3053404687
446419828;3053404687;2785471895
446419828;2785471895;1297469528
446419828;1297469528;442540279
446419828;442540279;30254088
446419828;30254088;4716548496
446419828;4716548496;3697148735
446419828;3697148735;30254089
447255449;4436976529;4436976528
449991616;30243207;1864143493
449991616;1864143493;1126848522
449991616;1126848522;3184415002
449991616;3184415002;30243208
449991616;30243208;3184415005
449991616;3184415005;3184415006
449991616;3184415006;30243209
449991616;30243209;3184415009
449991616;3184415009;3184415010
449991616;3184415010;30243210
449991616;30243210;3184415013
449991616;3184415013;3184415018
449991616;3184415018;30242869
449991616;30242869;3184415017
449991616;3184415017;3184415021
449991616;3184415021;3184415024
449991616;3184415024;3497460964
449991616;3497460964;30243058
449991616;30243058;3184415026
449991616;3184415026;3184415028
449991616;3184415028;559787238
449991616;559787238;2777318581
449991616;2777318581;431484966
449991624;30243251;3184350809
449991624;3184350809;3184350785
449991624;3184350785;30242759
449991624;30242759;3184350783
449991624;3184350783;3184350789
449991624;3184350789;30242815
449991624;30242815;3184350790
449991624;3184350790;992005001
449991624;992005001;3184415030
449991624;3184415030;559787234
449991624;559787234;2508272960
449991624;2508272960;4716375239
449991624;4716375239;30243250
449991624;30243250;4716375241
449991624;4716375241;2874226364
449991624;2874226364;559787235
449991624;559787235;3184415038
449991624;3184415038;3184415041
449991624;3184415041;30243057
449991624;30243057;3497460963
449991624;3497460963;3184415044
449991624;3184415044;2764476452
449991624;2764476452;3184415048
449991624;3184415048;3184415047
449991624;3184415047;30242868
449991624;30242868;3184415053
449991624;3184415053;3184415059
449991624;3184415059;30243249
449991624;30243249;3184415057
449991624;3184415057;3047640919
449991624;3047640919;3184416462
449991624;3184416462;30243248
449991624;30243248;3184416467
449991624;3184416467;3184416468
449991624;3184416468;30243247
449991624;30243247;3184416472
449991624;3184416472;3207273478
449991624;3207273478;1126848499
449991628;30242811;3184350903
449991628;3184350903;3184350904
449991628;3184350904;30242763
449991628;30242763;3184350905
449991628;3184350905;30243166
449991628;30243166;506236255
449991628;506236255;4908299861
449991628;4908299861;5163682961
449991628;5163682961;219026483
449991630;30254227;3184416789
449991630;3184416789;3184416790
449991630;3184416790;30254224
449991630;30254224;3184416793
449991630;3184416793;3184416795
449991630;3184416795;30242865
449991630;30242865;3184416794
449991630;3184416794;3184416798
449991630;3184416798;1473221665
449991630;1473221665;3184416801
449991630;3184416801;5484707798
449991630;5484707798;3497460960
449991630;3497460960;30243054
449991630;30243054;3184416803
449991630;3184416803;3184416805
449991630;3184416805;559787230
449991634;2781080545;4716375266
449991634;4716375266;2508272962
449991634;2508272962;559787237
449991634;559787237;3184416514
449991634;3184416514;3184416519
449991634;3184416519;30243055
449991634;30243055;3497460961
449991634;3497460961;3184416522
449991634;3184416522;1473221664
449991634;1473221664;2764476465
449991634;2764476465;3184416523
449991634;3184416523;3184416525
449991634;3184416525;30242866
449991634;30242866;3184416527
449991634;3184416527;3184416532
449991634;3184416532;33098963
449991634;33098963;3184416533
449991634;3184416533;3184416535
449991634;3184416535;30243328
450137743;442540282;3888889332
450137743;3888889332;3888889333
450137744;4470596641;3184350959
450137744;3184350959;30243163
450137746;30243163;3184350960
450137746;3184350960;3184350985
450137746;3184350985;33098964
450137746;33098964;3184350987
450137746;3184350987;126797324
450138778;1770635933;3193317994
450138778;3193317994;442540278
450138779;3888894773;3888894774
450282540;30555001;2682230061
450282540;2682230061;426886706
450282540;426886706;4961857261
450282540;4961857261;126803336
450282541;30556099;126803334
450282542;30558452;30555001
450369486;30243118;3207273302
450369486;3207273302;3207273312
450369486;3207273312;426890151
450369486;426890151;30243117
450369486;30243117;3207273309
450369486;3207273309;3047641935
450369486;3047641935;3207273306
450369486;3207273306;30243116
450369486;30243116;3207273307
450369486;3207273307;30243115
450369486;30243115;30243114
450369486;30243114;30555002
450369490;1311619326;3193570490
450369490;3193570490;430535725
450396236;442540242;3184416764
450396236;3184416764;30253494
450613275;4717481850;2269130880
450613275;2269130880;30242965
450613275;30242965;2269130877
450613275;2269130877;3184350941
450613275;3184350941;30243062
450613275;30243062;3053404667
450613275;3053404667;3184350942
450613275;3184350942;3184350970
450613275;3184350970;30243061
450613277;250793737;3184350980
450613277;3184350980;30242871
450613277;30242871;3184350981
450613277;3184350981;3184350963
450613277;3184350963;30242872
450613277;30242872;3184350966
450613277;3184350966;3184350947
450613277;3184350947;3053404670
450613277;3053404670;30254198
450613277;30254198;3184350950
450613277;3184350950;3184350934
450613277;3184350934;30242874
450613277;30242874;5028167020
450613277;5028167020;3184350938
450613277;3184350938;3888894776
450613277;3888894776;2775313814
450613277;2775313814;3193317990
450613278;126803361;426887254
450613278;426887254;250793737
463029898;3236553571;4583463188
463029898;4583463188;4583463187
463029898;4583463187;3236553574
463030015;3236553581;4583463757
463030015;4583463757;3236553573
463067810;3821190133;4582895923
463067810;4582895923;4583825165
463067810;4583825165;3821190143
478293110;4715261720;4715261719
478293819;5261111472;4715271506
478293819;4715271506;4715271507
478293848;4715271507;4715275197
478293861;4715275197;4715275289
478293915;4715271521;4715271520
478522659;536418253;2775313815
478522659;2775313815;4717481850
478525262;30243058;3184415027
478525262;3184415027;3184415040
478525262;3184415040;30243057
478525262;30243057;2819073398
478525271;250793733;3184415025
478525271;3184415025;30243058
478525284;4717526997;4717526992
478525284;4717526992;4717526996
478525284;4717526996;4717526995
478525284;4717526995;4717526994
478525284;4717526994;4717526991
478525284;4717526991;4717526990
478525284;4717526990;4717526993
478705995;2819073398;3184415043
478705995;3184415043;3184416499
478705995;3184416499;30243056
478705995;30243056;3184416500
478705995;3184416500;3184416521
478705995;3184416521;5484705940
478705995;5484705940;30243055
481247696;4741815501;4741815502
483469230;30243262;3184416485
483469230;3184416485;3184416486
483469230;3184416486;30243263
483469230;30243263;3184416489
483469230;3184416489;3184416491
483469230;3184416491;30242867
483469230;30242867;3184416490
483469230;3184416490;3184416494
483469230;3184416494;819552812
483469230;819552812;3184416497
483469230;3184416497;3697148746
483469230;3697148746;30243056
483469230;30243056;3184416498
483469230;3184416498;3184416501
483469230;3184416501;559787236
483469781;431484966;30243211
483469781;30243211;3184415029
483469781;3184415029;3184350793
483469781;3184350793;3910974570
483469781;3910974570;30242814
483469781;30242814;3184350794
483469781;3184350794;3184350797
483469781;3184350797;30242760
483469781;30242760;3184350799
483469781;3184350799;3184350800
483469781;3184350800;30243212
483469781;30243212;3184350802
483469781;3184350802;30243213
483469782;431484966;5268895969
483469782;5268895969;2269130822
490655483;536418264;3184350909
490655483;3184350909;4828366705
490655483;4828366705;1864143504
490655483;1864143504;559794889
490667329;3888889333;4828487515
490667333;4828488323;3184350931
490667333;3184350931;536418253
490731922;30556416;3193318001
490731922;3193318001;1303457329
490731922;1303457329;3193570470
490731922;3193570470;30243331
499563627;506236258;1433632537
499563627;1433632537;506236259
499563628;506236258;1433632535
499563628;1433632535;506236256
519375851;2777318573;2777318572
519375851;2777318572;5268896174
519375851;5268896174;2777318571
519375851;2777318571;5268895967
519375851;5268895967;2777318569
519375851;2777318569;559787238
519375852;2777318573;2543521874
519375852;2543521874;126812839
521045102;4828366702;559794893
524963566;30243371;1311770048
524963567;30243373;3184416783
524963567;3184416783;3047640930
524963567;3047640930;30243372
524963567;30243372;3170159039
524963567;3170159039;442540239
524963567;442540239;2836500332
524963567;2836500332;30243371
525638414;30243328;3184416536
525638414;3184416536;3184416538
525638414;3184416538;30243375
525638416;30243328;3184416537
525638416;3184416537;3184416483
525638416;3184416483;30243262
525638418;1311770048;1480282267
525638418;1480282267;3049445834
525638418;3049445834;442540238
525638418;442540238;3047640929
525638418;3047640929;3184416787
525638418;3184416787;30254227
526132001;30243391;1361887062
526132001;1361887062;3193570463
526132001;3193570463;30243332
526132002;30243332;3193570464
526132002;3193570464;2598991515
526132002;2598991515;30243333
526206807;30254032;1303457293
526206807;1303457293;319615779
526206807;319615779;442540281
526206808;442540281;3193567420
526206808;3193567420;30253862
526213092;30243371;2836500331
526213092;2836500331;442540250
526213092;442540250;2573294266
526213092;2573294266;30243370
526213092;30243370;301572399
526213092;301572399;71643538
526213092;71643538;301572961
526213092;301572961;30243368
526213092;30243368;30243367
526213092;30243367;30243366
526213092;30243366;2293680561
526213092;2293680561;30237641
531724278;30243331;3193570472
531724278;3193570472;3193570466
531724278;3193570466;30243332
542569143;5245540873;5245538831
542569203;5245540132;5245540131
543340571;5252483756;5252483757
543340574;126803336;5252483756
544113526;442540258;430535708
544113526;430535708;1311619365
544200290;1311619514;5260601899
544248638;30558452;30558453
544248638;30558453;30243114
544248638;30243114;30558454
544248638;30558454;30243157
544248638;30243157;2579362580
544248638;2579362580;5261111472
544248638;5261111472;5261112521
544248639;5261112123;3207273357
544248639;3207273357;126797986
544248640;5261112621;3207273468
544248640;3207273468;30243205
544248640;30243205;3207273470
544248640;3207273470;2914033515
544248640;2914033515;3207273350
544248640;3207273350;126803357
544248641;5261112124;3207273498
544248641;3207273498;30243260
544614092;30333329;3207273463
544614092;3207273463;800572603
544614092;800572603;5264363332
544614093;5264363334;30555003
544614093;30555003;30555002
544617971;5264394428;3207273492
544617971;3207273492;30254326
545718426;5274072650;3184350929
545718426;3184350929;250794419
545718427;5274072651;3140134508
545718427;3140134508;431484966
545724437;5274125913;4828366692
545724437;4828366692;1864143465
545724437;1864143465;431481322
545747644;559787238;3140134507
545747644;3140134507;5274384899
545747645;431481362;1534156609
545747645;1534156609;5274384317
545747646;431481321;2775313816
545747646;2775313816;5274385305
546138912;30242963;3193570477
546138912;3193570477;3193317977
546138912;3193317977;3193317981
546138912;3193317981;442540260
546578350;30333312;4553139866
546578350;4553139866;3196848702
546578350;3196848702;3196848717
546578350;3196848717;5344717241
546578350;5344717241;30242959
546578350;30242959;3196848714
546578350;3196848714;30254193
546578350;30254193;30243158
546578350;30243158;30333313
546578350;30333313;30243115
546578350;30243115;1487126963
546578350;1487126963;3207273356
546578350;3207273356;126797986
549749256;30242809;1475966987
549749256;1475966987;506236271
549749256;506236271;30242967
549749256;30242967;30242766
549749257;30242811;1438747436
549749257;1438747436;3184350906
549749257;3184350906;30242810
549749257;30242810;1475966985
549749257;1475966985;3184350907
549749257;3184350907;30242809
549749258;213942769;3184350889
549749258;3184350889;3184350890
549749258;3184350890;30242812
549749258;30242812;3184350893
549749258;3184350893;3184350902
549749258;3184350902;30242811
549749259;559794884;3184350928
549749259;3184350928;3184350901
549749259;3184350901;30242811
549749260;250794419;3697123082
549749260;3697123082;1362900011
549749260;1362900011;559794884
549749261;1311833055;4412467272
549749261;4412467272;4412467247
549749261;4412467247;559794881
549749261;559794881;4412467248
549749261;4412467248;1864143392
549749261;1864143392;3184350930
549749261;3184350930;559794884
549749262;1311833055;4412467253
549749262;4412467253;250794418
549749263;431481389;2777318580
549749264;30243124;3184350900
549749264;3184350900;3184350895
549749264;3184350895;30242762
549749264;30242762;3184350897
549749264;3184350897;3184350891
549749264;3184350891;30242812
549749264;30242812;3184350892
549749264;3184350892;3212663529
549749264;3212663529;5268895937
549749264;5268895937;1864143426
549749264;1864143426;559794881
549749264;559794881;250794418
549749264;250794418;2777318590
549749264;2777318590;431481389
549932652;126797988;4554362727
550092214;30243333;3193567460
550092214;3193567460;3195469107
550092214;3195469107;30243392
550092215;30243392;3195469106
550092215;3195469106;1859058465
550092215;1859058465;5531929139
550092215;5531929139;1361887080
550092215;1361887080;30243391
552386718;126803326;1311619441
552386719;2269130838;2543521869
552386719;2543521869;2777318575
552386720;2777318575;2777318586
552386720;2777318586;2777318574
552386720;2777318574;2777318587
552386720;2777318587;2777318573
554934617;442540289;3193570502
554934617;3193570502;3207273304
554934617;3207273304;30243118
554934619;30555002;1487126966
554934619;1487126966;30555001
570478919;30242764;1475966958
570478919;1475966958;1475966966
570478919;1475966966;30242810
570478919;30242810;1475966986
570478919;1475966986;1475966988
570478919;1475966988;559794885
570478919;559794885;2669069243
570478919;2669069243;3697123085
570478919;3697123085;250794420
570478919;250794420;3697123083
570478919;3697123083;1864143485
570478919;1864143485;253707075
570478919;253707075;3053404664
570478919;3053404664;2264591895
570478919;2264591895;3184350939
570478919;3184350939;4717481827
570478919;4717481827;30243062
570478919;30243062;3697148739
570478919;3697148739;3184350943
570478919;3184350943;3184350944
570478919;3184350944;3053404669
570478919;3053404669;30254198
570478919;30254198;3184350948
570478919;3184350948;3184350953
570478919;3184350953;30254197
570478919;30254197;3184350957
570478919;3184350957;442540276
570553571;5485468959;2264591782
570553571;2264591782;3184415016
570553571;3184415016;250793737
571434739;250793737;126797324
571448015;773324530;3697148743
571448015;3697148743;4717526570
571448015;4717526570;5485468959
571448018;442540275;3193570500
571448018;3193570500;3184350958
571448018;3184350958;30243163
571448019;30243061;3184350971
571448019;3184350971;2264591838
571448019;2264591838;2264591826
571448019;2264591826;3184350924
571448019;3184350924;431481362
571448019;431481362;1864143497
571448019;1864143497;3697123081
571448019;3697123081;250794419
571448020;30243061;1534156611
571448020;1534156611;3184350972
571448020;3184350972;3184350976
571448020;3184350976;30243129
571448020;30243129;4717526993
571448020;4717526993;3184350973
571448020;3184350973;773324530
571448021;30243329;126803324
571448022;126797324;426889568
571448022;426889568;126803324
576891118;5531929139;5531929140
