2181385005;41.17808;-8.64331;-0.1508542;0.718693
2181385018;41.17913;-8.643415;-0.1508561;0.7187113
2181385019;41.17799;-8.64334;-0.1508547;0.7186914
2181385035;41.17863;-8.643494;-0.1508574;0.7187027
2181385039;41.17897;-8.643456;-0.1508568;0.7187086
2181385040;41.1785;-8.643424;-0.1508562;0.7187004
2181385046;41.18083;-8.645259;-0.1508882;0.7187411
2181385053;41.17881;-8.643497;-0.1508575;0.7187058
2184077114;41.18646;-8.642257;-0.1508358;0.7188393
2184077115;41.18649;-8.640581;-0.1508066;0.7188398
2184077116;41.1866;-8.640943;-0.1508129;0.7188419
2184077117;41.18675;-8.6415;-0.1508226;0.7188444
2184077119;41.18681;-8.641699;-0.1508261;0.7188454
2184077120;41.18682;-8.640432;-0.150804;0.7188457
2184077121;41.18684;-8.64049;-0.150805;0.718846
2184077122;41.18688;-8.64051;-0.1508053;0.7188467
2184077123;41.1869;-8.641816;-0.1508281;0.7188471
2184077124;41.18693;-8.641434;-0.1508215;0.7188475
2184077125;41.18699;-8.641864;-0.150829;0.7188486
2184077126;41.18708;-8.641126;-0.1508161;0.7188501
2184077127;41.18706;-8.641875;-0.1508292;0.7188498
2184077128;41.18712;-8.641932;-0.1508302;0.7188509
2184077129;41.18712;-8.641356;-0.1508201;0.7188509
2184077130;41.18714;-8.640422;-0.1508038;0.7188511
2184077131;41.18715;-8.641104;-0.1508157;0.7188514
2184077132;41.18722;-8.641874;-0.1508292;0.7188526
2184077133;41.18726;-8.641071;-0.1508151;0.7188534
2184077134;41.1874;-8.641029;-0.1508144;0.7188558
2184077135;41.18743;-8.641019;-0.1508142;0.7188563
2184077136;41.18747;-8.641234;-0.150818;0.718857
2184077137;41.18756;-8.640271;-0.1508012;0.7188585
2184077140;41.18767;-8.640882;-0.1508118;0.7188605
2184077141;41.18805;-8.641546;-0.1508234;0.7188671
2184077142;41.18811;-8.640726;-0.1508091;0.7188682
2184077143;41.18843;-8.639964;-0.1507958;0.7188738
2184077146;41.18856;-8.640565;-0.1508063;0.7188759
2184077147;41.18879;-8.640486;-0.1508049;0.7188801
2184077148;41.18884;-8.639727;-0.1507917;0.7188809
2184077149;41.18886;-8.639821;-0.1507933;0.7188812
2184077150;41.18899;-8.641256;-0.1508184;0.7188835
2184077151;41.18895;-8.640329;-0.1508022;0.7188828
2184077153;41.18893;-8.64045;-0.1508043;0.7188824
2184077154;41.189;-8.640146;-0.150799;0.7188837
2184077155;41.18897;-8.639786;-0.1507927;0.7188831
2184077156;41.189;-8.64032;-0.150802;0.7188836
2184077157;41.18923;-8.64115;-0.1508165;0.7188877
2184077158;41.18937;-8.63966;-0.1507905;0.7188901
2184077161;41.1897;-8.639565;-0.1507889;0.7188959
2198238287;41.17807;-8.654902;-0.1510565;0.718693
2292564294;41.19236;-8.61854;-0.1504219;0.7189422
2292597549;41.18087;-8.633685;-0.1506862;0.7187417
2292597552;41.18997;-8.62195;-0.1504814;0.7189006
2292597553;41.18817;-8.625257;-0.1505391;0.7188691
2292597554;41.18364;-8.632749;-0.1506699;0.7187901
2292597555;41.1876;-8.623935;-0.1505161;0.7188593
2292597556;41.1861;-8.632891;-0.1506724;0.718833
2292597557;41.18471;-8.628981;-0.1506041;0.7188088
2292597558;41.18391;-8.638323;-0.1507672;0.7187948
2292597559;41.18607;-8.633223;-0.1506782;0.7188326
2292597560;41.19043;-8.622647;-0.1504936;0.7189087
2292597561;41.19105;-8.622279;-0.1504872;0.7189195
2292597562;41.18471;-8.629191;-0.1506078;0.7188088
2292597563;41.19085;-8.622164;-0.1504851;0.7189159
2292597564;41.18531;-8.633013;-0.1506745;0.7188192
2292597565;41.19078;-8.622244;-0.1504865;0.7189148
2292597567;41.18868;-8.625332;-0.1505404;0.718878
2292597568;41.18394;-8.624875;-0.1505325;0.7187953
2292597569;41.18039;-8.634119;-0.1506938;0.7187334
2292597570;41.18628;-8.633997;-0.1506917;0.7188362
2292597571;41.1849;-8.634251;-0.1506961;0.7188121
2292597572;41.19027;-8.621736;-0.1504777;0.7189058
2292597573;41.18687;-8.624139;-0.1505196;0.7188466
2292597574;41.18415;-8.630243;-0.1506262;0.7187991
2292597575;41.18486;-8.63048;-0.1506303;0.7188115
2292597576;41.18168;-8.633578;-0.1506844;0.7187559
2292597577;41.19061;-8.622347;-0.1504883;0.7189117
2292597578;41.18486;-8.634082;-0.1506932;0.7188113
2292597579;41.18668;-8.624268;-0.1505219;0.7188432
2292597580;41.18475;-8.632473;-0.1506651;0.7188095
2292597582;41.18024;-8.634268;-0.1506964;0.7187307
2292597583;41.18445;-8.631623;-0.1506502;0.7188043
2292597584;41.18775;-8.623978;-0.1505168;0.7188618
2292597585;41.18443;-8.631523;-0.1506485;0.7188039
2292597586;41.18481;-8.633419;-0.1506816;0.7188105
2292597587;41.18399;-8.62483;-0.1505317;0.7187963
2292597588;41.18491;-8.633275;-0.1506791;0.7188123
2292597589;41.18349;-8.633227;-0.1506782;0.7187875
2292597590;41.1847;-8.628814;-0.1506012;0.7188086
2292597591;41.18602;-8.632379;-0.1506634;0.7188316
2292597592;41.1877;-8.624728;-0.1505299;0.718861
2292597593;41.1895;-8.62474;-0.1505301;0.7188924
2292597594;41.19068;-8.622198;-0.1504857;0.718913
2292597595;41.1878;-8.624713;-0.1505296;0.7188628
2292597596;41.17973;-8.633375;-0.1506808;0.7187219
2292597598;41.18009;-8.633019;-0.1506746;0.7187281
2292597599;41.19048;-8.622504;-0.1504911;0.7189095
2292597601;41.19055;-8.622277;-0.1504871;0.7189107
2292597603;41.1867;-8.624934;-0.1505335;0.7188435
2292597604;41.18633;-8.624536;-0.1505265;0.7188371
2292597605;41.18346;-8.633223;-0.1506782;0.718787
2292597606;41.18726;-8.632996;-0.1506742;0.7188534
2292597607;41.19089;-8.62223;-0.1504863;0.7189167
2292597608;41.19074;-8.62199;-0.1504821;0.718914
2292597609;41.19005;-8.621826;-0.1504793;0.7189021
2292597610;41.18367;-8.632678;-0.1506687;0.7187907
2292597611;41.18393;-8.632276;-0.1506616;0.7187952
2292597612;41.18911;-8.625941;-0.1505511;0.7188855
2292597613;41.1808;-8.633718;-0.1506868;0.7187405
2292597614;41.18627;-8.634232;-0.1506958;0.718836
2292597615;41.18404;-8.631526;-0.1506485;0.7187971
2292597616;41.18466;-8.624949;-0.1505338;0.7188079
2292597617;41.19014;-8.623859;-0.1505147;0.7189035
2292597618;41.18766;-8.624825;-0.1505316;0.7188603
2292597619;41.18536;-8.632336;-0.1506627;0.7188201
2292597620;41.18633;-8.633259;-0.1506788;0.718837
2292597621;41.18621;-8.634311;-0.1506972;0.7188349
2292597622;41.18337;-8.634347;-0.1506978;0.7187854
2292597623;41.18722;-8.633385;-0.150681;0.7188526
2292597624;41.19066;-8.622078;-0.1504837;0.7189127
2292597625;41.18554;-8.632328;-0.1506625;0.7188232
2292597626;41.18884;-8.62571;-0.150547;0.7188808
2292597627;41.18858;-8.625503;-0.1505434;0.7188764
2292597628;41.18618;-8.634378;-0.1506983;0.7188344
2292597629;41.18401;-8.63214;-0.1506593;0.7187966
2292597630;41.18789;-8.624192;-0.1505205;0.7188643
2292597631;41.18878;-8.62553;-0.1505439;0.7188799
2292597632;41.18491;-8.633212;-0.150678;0.7188123
2292597633;41.18555;-8.635086;-0.1507107;0.7188236
2292597634;41.18769;-8.624949;-0.1505338;0.7188609
2292597635;41.18411;-8.631448;-0.1506472;0.7187983
2292597636;41.19008;-8.623994;-0.1505171;0.7189026
2292597637;41.18787;-8.625098;-0.1505364;0.718864
2334439520;41.1786;-8.653809;-0.1510375;0.7187021
2352721951;41.18846;-8.641418;-0.1508212;0.7188742
2352721952;41.1879;-8.644229;-0.1508703;0.7188644
2352721953;41.18781;-8.643349;-0.1508549;0.718863
2352721954;41.18762;-8.643772;-0.1508623;0.7188596
2352721956;41.18822;-8.642754;-0.1508445;0.71887
2352721957;41.18756;-8.643966;-0.1508657;0.7188585
2352721958;41.18843;-8.642042;-0.1508321;0.7188737
2352721959;41.1877;-8.643517;-0.1508578;0.718861
2352721960;41.18834;-8.642517;-0.1508404;0.7188721
2352721961;41.18844;-8.641876;-0.1508292;0.7188739
2352721963;41.18806;-8.644336;-0.1508721;0.7188674
2352721964;41.18837;-8.642401;-0.1508383;0.7188727
2352721965;41.18753;-8.644121;-0.1508684;0.7188581
2352721966;41.18829;-8.642638;-0.1508425;0.7188712
2352721967;41.18692;-8.644193;-0.1508696;0.7188474
2352721968;41.18778;-8.644173;-0.1508693;0.7188624
2352721969;41.18745;-8.644127;-0.1508685;0.7188566
2352721970;41.18842;-8.642192;-0.1508347;0.7188734
2352721971;41.18813;-8.644387;-0.150873;0.7188685
2380495262;41.19129;-8.62931;-0.1506099;0.7189236
2380495263;41.19118;-8.628979;-0.1506041;0.7189218
2380495265;41.19124;-8.62921;-0.1506081;0.7189228
2486315099;41.17921;-8.623538;-0.1505091;0.7187128
2486315102;41.17914;-8.623528;-0.150509;0.7187116
2486315105;41.17963;-8.624062;-0.1505183;0.7187202
2486315108;41.17957;-8.624331;-0.150523;0.718719
2486315110;41.17992;-8.624397;-0.1505241;0.7187253
2486315125;41.18006;-8.623347;-0.1505058;0.7187276
2486315128;41.18;-8.62342;-0.1505071;0.7187265
2486315131;41.17987;-8.623508;-0.1505086;0.7187243
2486315133;41.17972;-8.623523;-0.1505089;0.7187217
2486315136;41.17935;-8.622897;-0.1504979;0.7187153
2486315138;41.17944;-8.622663;-0.1504938;0.7187168
2486315142;41.17816;-8.62253;-0.1504915;0.7186945
2486315146;41.17998;-8.623985;-0.1505169;0.7187263
2486315150;41.18018;-8.623772;-0.1505132;0.7187297
2486315153;41.18027;-8.623647;-0.150511;0.7187313
2486315155;41.18022;-8.623823;-0.1505141;0.7187304
2486315159;41.18049;-8.623158;-0.1505025;0.7187351
2486315161;41.18106;-8.622583;-0.1504925;0.7187452
2486315164;41.18384;-8.623194;-0.1505031;0.7187936
2486315168;41.1816;-8.621802;-0.1504788;0.7187545
2486315171;41.18159;-8.621379;-0.1504714;0.7187544
2486315174;41.18141;-8.621128;-0.1504671;0.7187513
2486315177;41.1815;-8.621975;-0.1504818;0.7187528
2486315179;41.18139;-8.622069;-0.1504835;0.7187508
2486315181;41.18122;-8.620547;-0.1504569;0.7187479
2486315185;41.18136;-8.620658;-0.1504589;0.7187504
2486315188;41.18186;-8.621607;-0.1504754;0.7187591
2486315192;41.18213;-8.622013;-0.1504825;0.7187638
2486710616;41.17944;-8.621789;-0.1504786;0.7187167
2486710617;41.17935;-8.62195;-0.1504814;0.7187153
2486710618;41.1792;-8.62203;-0.1504828;0.7187127
2486710619;41.17966;-8.622085;-0.1504838;0.7187207
2486710620;41.17958;-8.622106;-0.1504841;0.7187192
2486710621;41.1795;-8.622109;-0.1504842;0.7187178
2486710622;41.17941;-8.622113;-0.1504843;0.7187163
2486710623;41.17932;-8.622121;-0.1504844;0.7187147
2486710624;41.17918;-8.622132;-0.1504846;0.7187123
2486710625;41.179;-8.62214;-0.1504847;0.7187092
2486710630;41.17738;-8.622344;-0.1504883;0.7186809
2486710633;41.18067;-8.621122;-0.150467;0.7187383
2486710634;41.18061;-8.621778;-0.1504784;0.7187372
2486710635;41.18058;-8.621856;-0.1504798;0.7187366
2486710636;41.18053;-8.62196;-0.1504816;0.7187359
2486710637;41.18131;-8.619821;-0.1504443;0.7187495
2486710638;41.18114;-8.620066;-0.1504485;0.7187465
2486710639;41.18167;-8.619587;-0.1504402;0.7187558
2486710640;41.18147;-8.619537;-0.1504393;0.7187521
2486710641;41.18158;-8.619408;-0.150437;0.7187542
2486710642;41.18131;-8.619829;-0.1504444;0.7187494
2486710643;41.18021;-8.622888;-0.1504978;0.7187302
2486710644;41.18017;-8.623034;-0.1505003;0.7187295
2486710645;41.18011;-8.623224;-0.1505037;0.7187285
2486710646;41.18009;-8.623277;-0.1505046;0.7187281
2486710647;41.18032;-8.622896;-0.1504979;0.7187322
2486710648;41.18019;-8.623469;-0.1505079;0.7187299
2486710649;41.18039;-8.622676;-0.1504941;0.7187334
2486710650;41.18047;-8.622557;-0.150492;0.7187347
2486710651;41.1803;-8.62322;-0.1505036;0.7187319
2486710652;41.18013;-8.62409;-0.1505188;0.7187288
2486710653;41.18013;-8.62434;-0.1505231;0.7187289
2486710654;41.17993;-8.62455;-0.1505268;0.7187253
2486710655;41.18435;-8.641854;-0.1508288;0.7188026
2486710656;41.18407;-8.64302;-0.1508491;0.7187976
2489677544;41.18123;-8.62213;-0.1504846;0.7187481
2489677546;41.18116;-8.622142;-0.1504848;0.7187469
2489677549;41.18106;-8.622151;-0.1504849;0.7187451
2489677550;41.18098;-8.622156;-0.150485;0.7187437
2489677552;41.1801;-8.62219;-0.1504856;0.7187283
2489677554;41.17991;-8.62223;-0.1504863;0.718725
2489677562;41.17941;-8.634362;-0.1506981;0.7187163
2489677563;41.17917;-8.634471;-0.1506999;0.7187121
2489677565;41.17905;-8.633563;-0.1506841;0.7187099
2489677567;41.17889;-8.633815;-0.1506885;0.7187072
2489677568;41.17868;-8.633647;-0.1506856;0.7187036
2489677570;41.17905;-8.632982;-0.150674;0.7187101
2489677571;41.1789;-8.632743;-0.1506698;0.7187074
2489677573;41.17874;-8.632645;-0.1506681;0.7187046
2489677574;41.17873;-8.632528;-0.150666;0.7187044
2489677577;41.17901;-8.628344;-0.150593;0.7187093
2489677579;41.17889;-8.628478;-0.1505954;0.7187072
2489677580;41.17881;-8.628569;-0.1505969;0.7187059
2489677582;41.17874;-8.628673;-0.1505987;0.7187046
2489677583;41.17867;-8.628752;-0.1506001;0.7187034
2489677585;41.1786;-8.628827;-0.1506014;0.7187021
2489677586;41.17851;-8.628909;-0.1506029;0.7187006
2489677588;41.17839;-8.629032;-0.150605;0.7186984
2489677590;41.17831;-8.629103;-0.1506063;0.7186971
2583954419;41.17955;-8.629645;-0.1506157;0.7187188
2595671212;41.18888;-8.631102;-0.1506411;0.7188815
2595671214;41.18707;-8.628873;-0.1506022;0.71885
2595671215;41.18611;-8.62762;-0.1505804;0.7188332
2595671218;41.1872;-8.629045;-0.1506052;0.7188522
2595671219;41.18726;-8.630945;-0.1506384;0.7188534
2595671220;41.18892;-8.627132;-0.1505719;0.7188823
2595671225;41.18706;-8.630305;-0.1506272;0.7188498
2595671228;41.18745;-8.629272;-0.1506092;0.7188567
2595671231;41.18732;-8.630958;-0.1506386;0.7188543
2595671232;41.18914;-8.62987;-0.1506197;0.7188861
2595671233;41.18806;-8.631161;-0.1506422;0.7188674
2595671235;41.18621;-8.62382;-0.1505141;0.7188351
2595671237;41.18739;-8.626329;-0.1505578;0.7188556
2595671239;41.1893;-8.630286;-0.1506269;0.7188888
2595671244;41.18873;-8.629787;-0.1506182;0.7188789
2595671246;41.18654;-8.624291;-0.1505223;0.7188408
2595671247;41.18799;-8.631126;-0.1506416;0.718866
2595671249;41.18947;-8.628953;-0.1506036;0.7188919
2595671251;41.18708;-8.630543;-0.1506314;0.7188503
2595671254;41.19073;-8.622246;-0.1504866;0.718914
2595671256;41.1893;-8.630134;-0.1506242;0.7188888
2595671261;41.18853;-8.630879;-0.1506373;0.7188754
2595671262;41.18645;-8.624247;-0.1505215;0.7188391
2595671263;41.18816;-8.631223;-0.1506433;0.7188689
2595671266;41.1892;-8.630618;-0.1506327;0.7188872
2595671267;41.18922;-8.627381;-0.1505762;0.7188875
2595671268;41.18729;-8.630465;-0.15063;0.7188538
2595671269;41.18949;-8.627572;-0.1505795;0.7188922
2595671271;41.18715;-8.625685;-0.1505466;0.7188514
2595671272;41.18717;-8.629452;-0.1506123;0.7188517
2595671274;41.18742;-8.625931;-0.1505509;0.718856
2595671276;41.18838;-8.631418;-0.1506467;0.7188728
2595671277;41.19085;-8.622119;-0.1504844;0.718916
2595671278;41.19085;-8.622074;-0.1504836;0.7189159
2595671280;41.18913;-8.627288;-0.1505746;0.7188859
2595671282;41.18901;-8.631204;-0.1506429;0.7188838
2595671284;41.18894;-8.62981;-0.1506186;0.7188826
2595671286;41.19068;-8.622037;-0.1504829;0.718913
2595671287;41.18622;-8.628613;-0.1505977;0.7188352
2595671289;41.18847;-8.631461;-0.1506474;0.7188745
2595671290;41.19077;-8.621989;-0.1504821;0.7189144
2595671291;41.18764;-8.626354;-0.1505583;0.71886
2595671292;41.18813;-8.629619;-0.1506153;0.7188684
2595671294;41.186;-8.623672;-0.1505115;0.7188313
2595671296;41.19066;-8.622123;-0.1504844;0.7189126
2595671297;41.18865;-8.62978;-0.1506181;0.7188776
2595671298;41.18747;-8.626225;-0.150556;0.7188569
2595671300;41.18931;-8.630212;-0.1506256;0.7188891
2595671302;41.18623;-8.628419;-0.1505943;0.7188353
2595671304;41.1907;-8.622006;-0.1504824;0.7189134
2595671306;41.19096;-8.626423;-0.1505595;0.7189178
2595671308;41.18864;-8.630946;-0.1506384;0.7188774
2595671309;41.18951;-8.627647;-0.1505809;0.7188925
2595671310;41.18619;-8.628046;-0.1505878;0.7188346
2595671311;41.19084;-8.62219;-0.1504856;0.7189158
2595671312;41.18706;-8.630399;-0.1506289;0.7188498
2595671324;41.18902;-8.629825;-0.1506189;0.7188841
2595671325;41.18922;-8.629983;-0.1506216;0.7188874
2595671326;41.18636;-8.624072;-0.1505184;0.7188376
2595671328;41.18776;-8.629436;-0.1506121;0.718862
2595671330;41.18615;-8.62781;-0.1505837;0.7188339
2595671337;41.19081;-8.622223;-0.1504862;0.7189153
2595671343;41.1908;-8.622001;-0.1504823;0.7189151
2595671349;41.18828;-8.629688;-0.1506165;0.7188711
2595671352;41.18784;-8.631086;-0.1506409;0.7188635
2595671356;41.19067;-8.622168;-0.1504852;0.7189127
2595671357;41.1907;-8.622229;-0.1504863;0.7189134
2595671360;41.18727;-8.630575;-0.1506319;0.7188535
2595671369;41.18686;-8.628583;-0.1505972;0.7188463
2595671371;41.18601;-8.627261;-0.1505741;0.7188315
2595671377;41.1858;-8.623557;-0.1505095;0.7188278
2596033682;41.19226;-8.624657;-0.1505287;0.7189405
2596033690;41.18147;-8.631673;-0.1506511;0.7187521
2596033693;41.18488;-8.632504;-0.1506656;0.7188118
2596033695;41.19234;-8.625298;-0.1505398;0.718942
2596033708;41.18209;-8.631932;-0.1506556;0.7187632
2596033710;41.19475;-8.627293;-0.1505747;0.7189841
2596033713;41.1947;-8.627183;-0.1505727;0.7189832
2596033719;41.18291;-8.631864;-0.1506544;0.7187775
2596033725;41.19228;-8.624661;-0.1505287;0.7189409
2596033731;41.18739;-8.646295;-0.1509063;0.7188556
2596033738;41.1849;-8.632345;-0.1506628;0.7188121
2596033741;41.19476;-8.627438;-0.1505772;0.7189842
2596033745;41.19224;-8.62463;-0.1505282;0.7189403
2596033748;41.19338;-8.625582;-0.1505448;0.7189602
2596033750;41.18173;-8.630628;-0.1506329;0.7187568
2596033753;41.19452;-8.626893;-0.1505677;0.7189799
2596033756;41.19474;-8.627519;-0.1505786;0.7189838
2596033762;41.19007;-8.629289;-0.1506095;0.7189023
2596033765;41.19277;-8.624759;-0.1505304;0.7189495
2596033768;41.19361;-8.625861;-0.1505497;0.7189642
2596033771;41.19255;-8.624447;-0.150525;0.7189456
2596033774;41.19468;-8.627652;-0.1505809;0.7189827
2596033776;41.19427;-8.626588;-0.1505624;0.7189757
2596033778;41.19231;-8.624635;-0.1505283;0.7189415
2596033782;41.19176;-8.623535;-0.1505091;0.7189318
2596033784;41.1929;-8.625284;-0.1505396;0.7189518
2596033793;41.18568;-8.646512;-0.1509101;0.7188258
2596033795;41.19225;-8.624574;-0.1505272;0.7189404
2596033797;41.19427;-8.627323;-0.1505752;0.7189757
2596033799;41.18135;-8.632201;-0.1506603;0.7187502
2596033802;41.18235;-8.631966;-0.1506562;0.7187676
2596033804;41.19458;-8.627563;-0.1505794;0.7189811
2596033806;41.18095;-8.631414;-0.1506466;0.7187431
2596033808;41.19305;-8.625115;-0.1505367;0.7189543
2596033810;41.19231;-8.624273;-0.150522;0.7189415
2596033817;41.19476;-8.627368;-0.150576;0.7189842
2596033821;41.1921;-8.624026;-0.1505177;0.7189377
2596033823;41.18621;-8.64601;-0.1509013;0.7188349
2596033825;41.19249;-8.624406;-0.1505243;0.7189446
2728364872;41.17923;-8.643379;-0.1508554;0.7187132
2728364876;41.18002;-8.643403;-0.1508558;0.7187269
2816940706;41.19145;-8.641191;-0.1508172;0.7189264
2816940707;41.19146;-8.641218;-0.1508177;0.7189267
2816940708;41.19147;-8.641249;-0.1508182;0.7189267
2816940709;41.19136;-8.641366;-0.1508203;0.7189249
2816940710;41.19134;-8.64135;-0.15082;0.7189245
2816940711;41.19132;-8.641324;-0.1508196;0.7189241
2816940712;41.19131;-8.641291;-0.150819;0.7189239
2816940713;41.1913;-8.641254;-0.1508183;0.7189239
2816940714;41.19082;-8.640812;-0.1508106;0.7189155
2816940715;41.1909;-8.640855;-0.1508114;0.7189169
2816940716;41.19152;-8.6413;-0.1508191;0.7189277
2816940717;41.19143;-8.641504;-0.1508227;0.718926
2816940718;41.19156;-8.64199;-0.1508312;0.7189284
2816940720;41.18971;-8.640866;-0.1508116;0.7188961
2846609707;41.17812;-8.654847;-0.1510556;0.7186938
2846609708;41.17822;-8.65464;-0.151052;0.7186955
2846609711;41.17844;-8.653851;-0.1510382;0.7186993
2873760966;41.1857;-8.624066;-0.1505184;0.7188261
2873760967;41.18578;-8.624106;-0.1505191;0.7188275
2873760968;41.18576;-8.624089;-0.1505187;0.7188271
2873760969;41.18536;-8.624065;-0.1505183;0.7188202
2873760970;41.18628;-8.624484;-0.1505256;0.7188362
2873760971;41.186;-8.624241;-0.1505214;0.7188314
2873760972;41.18552;-8.624063;-0.1505183;0.718823
2873760973;41.18617;-8.62439;-0.150524;0.7188342
2873760974;41.18559;-8.624066;-0.1505184;0.7188241
3139458004;41.18233;-8.638246;-0.1507658;0.7187673
3139458006;41.17981;-8.625549;-0.1505442;0.7187232
3139458015;41.17927;-8.652343;-0.1510119;0.7187138
3139458022;41.18191;-8.637263;-0.1507487;0.7187599
3139458023;41.1822;-8.638295;-0.1507667;0.718765
3139458229;41.18176;-8.637303;-0.1507494;0.7187573
3139458247;41.18169;-8.637263;-0.1507487;0.7187561
3139458249;41.18227;-8.638377;-0.1507681;0.7187662
3139458251;41.18226;-8.638297;-0.1507667;0.7187661
3139458252;41.18183;-8.637305;-0.1507494;0.7187585
3139458254;41.18172;-8.63704;-0.1507448;0.7187566
3139458261;41.18095;-8.636237;-0.1507308;0.7187431
3139458268;41.18175;-8.636992;-0.150744;0.7187572
3139458269;41.18115;-8.620546;-0.1504569;0.7187467
3139458289;41.18099;-8.636276;-0.1507315;0.7187439
3139458295;41.1817;-8.637161;-0.1507469;0.7187562
3149004909;41.18295;-8.634422;-0.1506991;0.718778
3149004910;41.18291;-8.634844;-0.1507065;0.7187774
3149004911;41.18319;-8.634879;-0.1507071;0.7187822
3149004912;41.1832;-8.634624;-0.1507026;0.7187825
3149004913;41.18293;-8.634583;-0.1507019;0.7187778
3149004914;41.18345;-8.633276;-0.1506791;0.7187868
3149004915;41.18279;-8.633186;-0.1506775;0.7187753
3149004916;41.18279;-8.633345;-0.1506803;0.7187752
3149004917;41.18333;-8.633414;-0.1506815;0.7187846
3149004918;41.18336;-8.632935;-0.1506731;0.7187852
3149004919;41.18248;-8.633366;-0.1506807;0.7187699
3166561407;41.17961;-8.651367;-0.1509948;0.7187198
3166562625;41.18013;-8.650459;-0.150979;0.7187289
3166565095;41.17803;-8.642256;-0.1508358;0.7186922
3166565096;41.17816;-8.642111;-0.1508333;0.7186945
3166565097;41.17832;-8.642033;-0.1508319;0.7186972
3166565098;41.17839;-8.642052;-0.1508323;0.7186984
3166565099;41.17845;-8.64212;-0.1508335;0.7186995
3166566529;41.18075;-8.64519;-0.150887;0.7187396
3166566530;41.18074;-8.645083;-0.1508852;0.7187395
3166566531;41.18074;-8.644851;-0.1508811;0.7187396
3166566532;41.18075;-8.644613;-0.150877;0.7187397
3166566533;41.18076;-8.644499;-0.150875;0.7187399
3166566534;41.18079;-8.644412;-0.1508735;0.7187403
3166566535;41.18084;-8.644261;-0.1508708;0.7187412
3166566536;41.18088;-8.644126;-0.1508685;0.718742
3166566537;41.18093;-8.643911;-0.1508647;0.7187429
3166566538;41.18098;-8.64375;-0.1508619;0.7187437
3166575044;41.17725;-8.640765;-0.1508098;0.7186785
3222765631;41.20211;-8.633436;-0.1506819;0.7191125
3222765640;41.20263;-8.633402;-0.1506813;0.7191215
3224233055;41.1931;-8.640861;-0.1508115;0.7189553
3224233056;41.19306;-8.642355;-0.1508376;0.7189546
3224233057;41.19306;-8.642552;-0.150841;0.7189545
3224238433;41.1902;-8.642279;-0.1508362;0.7189046
3224238434;41.19033;-8.641331;-0.1508197;0.7189069
3224240981;41.19199;-8.642002;-0.1508314;0.7189358
3224240982;41.19288;-8.641606;-0.1508245;0.7189513
3224240994;41.19225;-8.641886;-0.1508294;0.7189404
3224240995;41.19233;-8.642271;-0.1508361;0.7189419
3224240996;41.19235;-8.642373;-0.1508379;0.7189422
3224240997;41.19239;-8.642406;-0.1508384;0.7189428
3224240998;41.1925;-8.642377;-0.1508379;0.7189447
3224240999;41.19286;-8.642199;-0.1508348;0.7189511
3224241003;41.19228;-8.643278;-0.1508537;0.7189409
3224241004;41.1923;-8.643173;-0.1508518;0.7189413
3224241005;41.19231;-8.642395;-0.1508382;0.7189414
3224241006;41.1923;-8.642325;-0.150837;0.7189413
3224241008;41.19204;-8.642225;-0.1508353;0.7189367
3224241009;41.19196;-8.642199;-0.1508348;0.7189353
3224242770;41.19138;-8.642339;-0.1508373;0.7189252
3224242771;41.19136;-8.642433;-0.1508389;0.7189248
3224242772;41.19135;-8.642891;-0.1508469;0.7189246
3224242773;41.19135;-8.643222;-0.1508527;0.7189246
3224242774;41.19144;-8.64322;-0.1508527;0.7189262
3224242775;41.19144;-8.643037;-0.1508494;0.7189262
3224242776;41.19135;-8.642928;-0.1508476;0.7189246
3224242781;41.18896;-8.64276;-0.1508446;0.718883
3224242782;41.1895;-8.643042;-0.1508495;0.7188925
3224242783;41.19005;-8.643337;-0.1508547;0.7189021
3224243842;41.1909;-8.641625;-0.1508248;0.7189168
3224243843;41.1908;-8.641915;-0.1508299;0.7189152
3224243844;41.19075;-8.642094;-0.150833;0.7189142
3224243845;41.1907;-8.64241;-0.1508385;0.7189134
3224243846;41.19061;-8.64328;-0.1508537;0.7189117
3224243998;41.18942;-8.643;-0.1508488;0.718891
3224243999;41.18967;-8.641595;-0.1508243;0.7188954
3224244000;41.1897;-8.641511;-0.1508228;0.718896
3224244001;41.18976;-8.641533;-0.1508232;0.7188969
3224244002;41.18974;-8.641689;-0.1508259;0.7188965
3224244003;41.18965;-8.641729;-0.1508266;0.718895
3224244401;41.18774;-8.641664;-0.1508255;0.7188618
3224244402;41.18774;-8.641911;-0.1508298;0.7188617
3224244403;41.18769;-8.642416;-0.1508386;0.7188607
3224244404;41.18746;-8.642641;-0.1508425;0.7188568
3224244568;41.18648;-8.643436;-0.1508564;0.7188396
3224244569;41.18678;-8.643199;-0.1508523;0.7188448
3224244979;41.18641;-8.643286;-0.1508538;0.7188385
3224244980;41.18559;-8.643737;-0.1508617;0.7188241
3224244981;41.18513;-8.643981;-0.1508659;0.7188161
3224244982;41.1851;-8.643991;-0.1508661;0.7188156
3224244983;41.18507;-8.643989;-0.1508661;0.7188151
3224244984;41.18504;-8.643982;-0.1508659;0.7188146
3224244985;41.18501;-8.643964;-0.1508656;0.718814
3224244986;41.18499;-8.643932;-0.1508651;0.7188137
3224244987;41.18491;-8.643675;-0.1508606;0.7188122
3224244988;41.18479;-8.643311;-0.1508542;0.7188101
3224244990;41.18478;-8.643263;-0.1508534;0.71881
